time_seconds,value
0.0,-10.864700000000084
0.004,-2.4980007812500844
0.008,-21.606399218750084
0.012,-12.411575000000084
0.016,-14.580520312500084
0.02,-17.991164843750084
0.024,-5.409621875000084
0.028,-9.419875781250084
0.032,-22.377395312500084
0.036,-13.925246875000084
0.04,-17.760207812500084
0.044,-15.513137500000084
0.048,-10.689895312500084
0.052,-12.119094531250084
0.056,-3.1034695312500844
0.06,-14.005813281250084
0.064,-9.046828906250084
0.068,-16.639602343750084
0.072,-17.435012500000084
0.076,-12.728957812500084
0.08,-23.728469531250084
0.084,-22.569778125000084
0.088,-25.131301562500084
0.092,-15.406203906250084
0.096,-6.133254687500084
0.1,0.1738742187499156
0.104,3.1479953124999156
0.108,14.432663281249916
0.112,8.180221874999916
0.116,9.021042187499916
0.12,-0.2504421875000844
0.124,-8.044875781250084
0.128,-5.281203906250084
0.132,7.460983593749916
0.136,8.020065624999916
0.14,2.9321749999999156
0.144,9.258346874999916
0.148,-0.1337429687500844
0.152,2.7236789062499156
0.156,4.198288281249916
0.16,3.8315890624999156
0.164,2.6377414062499156
0.168,11.537155468749916
0.172,-14.366164843750084
0.176,-5.671828906250084
0.18,-4.560989062500084
0.184,-27.672805468750084
0.188,-19.725051562500084
0.192,-13.975539843750084
0.196,-7.810500781250084
0.2,-5.677200000000084
0.204,-6.133742968750084
0.208,8.103073437499916
0.212,11.389694531249916
0.216,17.794967968749916
0.22,12.757370312499916
0.224,9.999069531249916
0.228,13.727585156249916
0.232,10.485885937499916
0.236,11.820358593749916
0.24,28.050827343749916
0.244,5.293503124999916
0.248,6.049850781249916
0.252,6.785202343749916
0.256,10.385299999999916
0.26,4.031784374999916
0.264,2.3931124999999156
0.268,-10.816848437500084
0.272,-11.383742968750084
0.276,-17.660598437500084
0.28,-28.855422656250084
0.284,-18.894485156250084
0.288,-20.241164843750084
0.292,-7.863723437500084
0.296,-7.970657031250084
0.3,0.5757296874999156
0.304,4.885788281249916
0.308,5.951706249999916
0.312,-0.8202664062500844
0.316,5.631882031249916
0.32,8.316940624999916
0.324,15.279831249999916
0.328,10.922409374999916
0.332,14.195358593749916
0.336,18.099167187499916
0.34,24.256393749999916
0.344,20.669479687499916
0.348,12.439987499999916
0.352,19.050827343749916
0.356,25.131882031249916
0.36,-1.4589382812500844
0.364,4.243210156249916
0.368,8.403854687499916
0.372,11.424850781249916
0.376,15.487350781249916
0.38,1.7769015624999156
0.384,-6.407180468750084
0.388,-6.822219531250084
0.392,-9.444778125000084
0.396,-13.291457812500084
0.4,-10.538528125000084
0.404,-8.888625781250084
0.408,-7.818313281250084
0.412,-7.619582812500084
0.416,7.136764843749916
0.42,5.485397656249916
0.424,-3.2909695312500844
0.428,5.019577343749916
0.432,10.957077343749916
0.436,13.835983593749916
0.44,20.812057812499916
0.444,30.272995312499916
0.448,19.296432812499916
0.452,25.012253124999916
0.456,27.537155468749916
0.46,17.626510937499916
0.464,16.045944531249916
0.468,11.768600781249916
0.472,-1.2836453125000844
0.476,9.401901562499916
0.48,-12.715285937500084
0.484,-12.558547656250084
0.488,-1.9179226562500844
0.492,-13.376907031250084
0.496,-15.654739062500084
0.5,-8.099075000000084
0.504,-11.268508593750084
0.508,-3.5722195312500844
0.512,-3.9745632812500844
0.516,-14.074172656250084
0.52,-8.545364062500084
0.524,-3.4213406250000844
0.528,5.673385937499916
0.532,12.128952343749916
0.536,18.491257031249916
0.54,13.714401562499916
0.544,28.404831249999916
0.548,30.189987499999916
0.552,22.670944531249916
0.556,24.481979687499916
0.56,21.543503124999916
0.564,0.9424289062499156
0.568,6.038132031249916
0.572,-7.679641406250084
0.576,12.417038281249916
0.58,2.5679171874999156
0.584,-3.1068875000000844
0.588,-8.599563281250084
0.592,-5.895950000000084
0.596,-17.343703906250084
0.6,-14.783645312500084
0.604,-28.796340625000084
0.608,-14.601516406250084
0.612,-36.165969531250084
0.616,-27.425246875000084
0.62,-14.609328906250084
0.624,-8.911086718750084
0.628,-12.374953906250084
0.632,-20.436965625000084
0.636,-13.694289843750084
0.64,-34.073196093750084
0.644,-24.517532031250084
0.648,-20.194778125000084
0.652,-29.788528125000084
0.656,-19.229934375000084
0.66,-10.324660937500084
0.664,-8.441848437500084
0.668,-20.750442187500084
0.672,-1.6396023437500844
0.676,13.490768749999916
0.68,3.2085421874999156
0.684,3.8384249999999156
0.688,5.222214062499916
0.692,-2.6928250000000844
0.696,10.884811718749916
0.7,9.089889843749916
0.704,-0.2113796875000844
0.708,-16.175735156250084
0.712,1.7231906249999156
0.716,-17.545364062500084
0.72,-19.012649218750084
0.724,-9.993606250000084
0.728,-7.366164843750084
0.732,-2.8114773437500844
0.736,-17.192825000000084
0.74,-8.242141406250084
0.744,-6.884231250000084
0.748,-7.903274218750084
0.752,7.750534374999916
0.756,7.640182812499916
0.76,16.147507031249916
0.764,-0.3007351562500844
0.768,12.292038281249916
0.772,4.640671093749916
0.776,13.688522656249916
0.78,17.408249218749916
0.784,12.253464062499916
0.788,-2.6884304687500844
0.792,-12.897903125000084
0.796,-10.860305468750084
0.8,-7.947219531250084
0.804,-22.249953906250084
0.808,-11.515090625000084
0.812,-9.665481250000084
0.816,-1.2016140625000844
0.82,-0.6825710937500844
0.824,-6.720657031250084
0.828,17.679733593749916
0.832,-3.9447781250000844
0.836,4.631393749999916
0.84,-6.657668750000084
0.844,0.9482882812499156
0.848,-5.141555468750084
0.852,-7.755813281250084
0.856,-12.605910937500084
0.86,-11.159133593750084
0.864,-12.572707812500084
0.868,-14.055129687500084
0.872,-3.7411648437500844
0.876,-9.851516406250084
0.88,1.3369601562499156
0.884,0.6572726562499156
0.888,-11.990188281250084
0.892,-9.244094531250084
0.896,-3.0204617187500844
0.9,5.933151562499916
0.904,-2.7680203125000844
0.908,7.414596874999916
0.912,8.949753124999916
0.916,11.383346874999916
0.92,17.760299999999916
0.924,9.290573437499916
0.928,-5.267532031250084
0.932,-2.3549343750000844
0.936,-6.228469531250084
0.94,-2.3090359375000844
0.944,3.8159640624999156
0.948,7.925827343749916
0.952,-3.6718289062500844
0.956,-7.539504687500084
0.96,-2.2748562500000844
0.964,-1.3173367187500844
0.968,-2.4521023437500844
0.972,-5.057082812500084
0.976,-6.375442187500084
0.98,0.9458468749999156
0.984,0.7021945312499156
0.988,2.5200656249999156
0.992,7.438522656249916
0.996,12.624069531249916
1.0,10.984421093749916
1.004,13.630417187499916
1.008,17.534714062499916
1.012,8.093307812499916
1.016,20.179733593749916
1.02,10.843307812499916
1.024,10.028366406249916
1.028,27.615280468749916
1.032,4.327194531249916
1.036,14.153854687499916
1.04,14.196335156249916
1.044,3.1514132812499156
1.048,-2.6981960937500844
1.052,-3.7851101562500844
1.056,11.663620312499916
1.06,7.487839062499916
1.064,-9.016067187500084
1.068,-10.848586718750084
1.072,-13.778274218750084
1.076,-22.891555468750084
1.08,-9.189407031250084
1.084,-13.613235156250084
1.088,-19.096145312500084
1.092,-8.385696093750084
1.096,3.3979953124999156
1.1,6.725632031249916
1.104,23.076217968749916
1.108,2.5098117187499156
1.112,9.155807812499916
1.116,21.585983593749916
1.12,18.431198437499916
1.124,4.082077343749916
1.128,12.027389843749916
1.132,23.086471874999916
